--> Epoch 334: loss 0.0358; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 335: loss 0.0356; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 336: loss 0.0354; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 337: loss 0.0352; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 338: loss 0.0350; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 339: loss 0.0348; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 340: loss 0.0345; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 341: loss 0.0343; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 342: loss 0.0341; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 343: loss 0.0338; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 344: loss 0.0336; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 345: loss 0.0333; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 346: loss 0.0331; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 347: loss 0.0329; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 348: loss 0.0328; accuracy: 1.0000; best accuracy: 1.0000
