--> Epoch 343: loss 1.4905; accuracy: 0.7297; best accuracy: 0.8108
--> Epoch 344: loss 1.4971; accuracy: 0.7568; best accuracy: 0.8108
--> Epoch 345: loss 1.4990; accuracy: 0.7027; best accuracy: 0.8108
--> Epoch 346: loss 1.4909; accuracy: 0.7838; best accuracy: 0.8108
--> Epoch 347: loss 1.4532; accuracy: 0.6486; best accuracy: 0.8108
--> Epoch 348: loss 1.4879; accuracy: 0.7027; best accuracy: 0.8108
--> Epoch 349: loss 1.4916; accuracy: 0.6486; best accuracy: 0.8108
--> Epoch 350: loss 1.4639; accuracy: 0.6486; best accuracy: 0.8108
--> Epoch 351: loss 1.4553; accuracy: 0.7568; best accuracy: 0.8108
--> Epoch 352: loss 1.4582; accuracy: 0.7297; best accuracy: 0.8108
--> Epoch 353: loss 1.4825; accuracy: 0.8108; best accuracy: 0.8108
--> Epoch 354: loss 1.4050; accuracy: 0.7297; best accuracy: 0.8108
--> Epoch 355: loss 1.4336; accuracy: 0.7838; best accuracy: 0.8108
--> Epoch 356: loss 1.4636; accuracy: 0.7027; best accuracy: 0.8108
--> Epoch 357: loss 1.4226; accuracy: 0.7297; best accuracy: 0.8108
--> Epoch 358: loss 1.4122; accuracy: 0.7568; best accuracy: 0.8108
--> Epoch 359: loss 1.4230; accuracy: 0.7838; best accuracy: 0.8108
--> Epoch 360: loss 1.4097; accuracy: 0.7568; best accuracy: 0.8108
--> Epoch 361: loss 1.4301; accuracy: 0.7568; best accuracy: 0.8108
--> Epoch 362: loss 1.4298; accuracy: 0.6486; best accuracy: 0.8108
--> Epoch 363: loss 1.4698; accuracy: 0.7027; best accuracy: 0.8108
--> Epoch 364: loss 1.4140; accuracy: 0.7027; best accuracy: 0.8108
--> Epoch 365: loss 1.4387; accuracy: 0.7297; best accuracy: 0.8108
--> Epoch 366: loss 1.4250; accuracy: 0.7568; best accuracy: 0.8108
--> Epoch 367: loss 1.4442; accuracy: 0.6757; best accuracy: 0.8108
--> Epoch 368: loss 1.4647; accuracy: 0.7297; best accuracy: 0.8108
--> Epoch 369: loss 1.4165; accuracy: 0.7027; best accuracy: 0.8108
--> Epoch 370: loss 1.4038; accuracy: 0.7568; best accuracy: 0.8108
--> Epoch 371: loss 1.4086; accuracy: 0.7568; best accuracy: 0.8108
--> Epoch 372: loss 1.4300; accuracy: 0.7297; best accuracy: 0.8108
--> Epoch 373: loss 1.4201; accuracy: 0.6216; best accuracy: 0.8108
--> Epoch 374: loss 1.3837; accuracy: 0.7297; best accuracy: 0.8108
--> Epoch 375: loss 1.4558; accuracy: 0.6757; best accuracy: 0.8108
--> Epoch 376: loss 1.4460; accuracy: 0.7027; best accuracy: 0.8108
--> Epoch 377: loss 1.3822; accuracy: 0.7568; best accuracy: 0.8108
--> Epoch 378: loss 1.4345; accuracy: 0.7027; best accuracy: 0.8108
--> Epoch 379: loss 1.3880; accuracy: 0.6486; best accuracy: 0.8108
--> Epoch 380: loss 1.4473; accuracy: 0.8108; best accuracy: 0.8108
--> Epoch 381: loss 1.4221; accuracy: 0.7838; best accuracy: 0.8108
--> Epoch 382: loss 1.4500; accuracy: 0.6757; best accuracy: 0.8108
--> Epoch 383: loss 1.3677; accuracy: 0.7027; best accuracy: 0.8108
--> Epoch 384: loss 1.3957; accuracy: 0.7568; best accuracy: 0.8108
--> Epoch 385: loss 1.3601; accuracy: 0.7027; best accuracy: 0.8108
--> Epoch 386: loss 1.4570; accuracy: 0.8378; best accuracy: 0.8378
--> Epoch 387: loss 1.3627; accuracy: 0.7568; best accuracy: 0.8378
--> Epoch 388: loss 1.4055; accuracy: 0.7838; best accuracy: 0.8378
--> Epoch 389: loss 1.3555; accuracy: 0.7838; best accuracy: 0.8378
--> Epoch 390: loss 1.3505; accuracy: 0.7027; best accuracy: 0.8378
--> Epoch 391: loss 1.3459; accuracy: 0.8108; best accuracy: 0.8378
--> Epoch 392: loss 1.3330; accuracy: 0.7568; best accuracy: 0.8378
--> Epoch 393: loss 1.3800; accuracy: 0.6757; best accuracy: 0.8378
--> Epoch 394: loss 1.3456; accuracy: 0.6216; best accuracy: 0.8378
--> Epoch 395: loss 1.3481; accuracy: 0.7568; best accuracy: 0.8378
--> Epoch 396: loss 1.3393; accuracy: 0.7568; best accuracy: 0.8378
--> Epoch 397: loss 1.3557; accuracy: 0.8108; best accuracy: 0.8378
--> Epoch 398: loss 1.3083; accuracy: 0.7027; best accuracy: 0.8378
--> Epoch 399: loss 1.3535; accuracy: 0.7297; best accuracy: 0.8378
--> Epoch 400: loss 1.3251; accuracy: 0.7838; best accuracy: 0.8378
--> Epoch 401: loss 1.3087; accuracy: 0.7297; best accuracy: 0.8378
--> Epoch 402: loss 1.3647; accuracy: 0.8378; best accuracy: 0.8378
--> Epoch 403: loss 1.2940; accuracy: 0.7297; best accuracy: 0.8378
--> Epoch 404: loss 1.3180; accuracy: 0.6216; best accuracy: 0.8378
--> Epoch 405: loss 1.3453; accuracy: 0.7027; best accuracy: 0.8378
--> Epoch 406: loss 1.3572; accuracy: 0.6757; best accuracy: 0.8378
--> Epoch 407: loss 1.3722; accuracy: 0.7568; best accuracy: 0.8378
--> Epoch 408: loss 1.3062; accuracy: 0.7838; best accuracy: 0.8378
--> Epoch 409: loss 1.3428; accuracy: 0.6757; best accuracy: 0.8378
--> Epoch 410: loss 1.2997; accuracy: 0.7297; best accuracy: 0.8378
--> Epoch 411: loss 1.3194; accuracy: 0.8108; best accuracy: 0.8378
--> Epoch 412: loss 1.2911; accuracy: 0.8378; best accuracy: 0.8378
--> Epoch 413: loss 1.3003; accuracy: 0.7838; best accuracy: 0.8378
--> Epoch 414: loss 1.2841; accuracy: 0.7568; best accuracy: 0.8378
--> Epoch 415: loss 1.2808; accuracy: 0.7297; best accuracy: 0.8378
--> Epoch 416: loss 1.2798; accuracy: 0.8108; best accuracy: 0.8378
--> Epoch 417: loss 1.2835; accuracy: 0.7297; best accuracy: 0.8378
--> Epoch 418: loss 1.2983; accuracy: 0.8378; best accuracy: 0.8378
--> Epoch 419: loss 1.3070; accuracy: 0.7568; best accuracy: 0.8378
--> Epoch 420: loss 1.2798; accuracy: 0.7568; best accuracy: 0.8378
--> Epoch 421: loss 1.2811; accuracy: 0.7838; best accuracy: 0.8378
--> Epoch 422: loss 1.2529; accuracy: 0.7568; best accuracy: 0.8378
--> Epoch 423: loss 1.2707; accuracy: 0.8378; best accuracy: 0.8378
--> Epoch 424: loss 1.2346; accuracy: 0.6757; best accuracy: 0.8378
--> Epoch 425: loss 1.2823; accuracy: 0.7838; best accuracy: 0.8378
--> Epoch 426: loss 1.2583; accuracy: 0.7838; best accuracy: 0.8378
--> Epoch 427: loss 1.2621; accuracy: 0.7568; best accuracy: 0.8378
--> Epoch 428: loss 1.2432; accuracy: 0.7838; best accuracy: 0.8378
--> Epoch 429: loss 1.2330; accuracy: 0.7297; best accuracy: 0.8378
--> Epoch 430: loss 1.2381; accuracy: 0.7838; best accuracy: 0.8378
--> Epoch 431: loss 1.2589; accuracy: 0.8108; best accuracy: 0.8378
--> Epoch 432: loss 1.2744; accuracy: 0.8108; best accuracy: 0.8378
--> Epoch 433: loss 1.2191; accuracy: 0.7297; best accuracy: 0.8378
--> Epoch 434: loss 1.2712; accuracy: 0.7297; best accuracy: 0.8378
--> Epoch 435: loss 1.2480; accuracy: 0.6486; best accuracy: 0.8378
--> Epoch 436: loss 1.2600; accuracy: 0.7838; best accuracy: 0.8378
--> Epoch 437: loss 1.2418; accuracy: 0.7027; best accuracy: 0.8378
--> Epoch 438: loss 1.2325; accuracy: 0.7568; best accuracy: 0.8378
--> Epoch 439: loss 1.2280; accuracy: 0.8649; best accuracy: 0.8649
--> Epoch 440: loss 1.2095; accuracy: 0.8108; best accuracy: 0.8649
--> Epoch 441: loss 1.2251; accuracy: 0.7838; best accuracy: 0.8649
--> Epoch 442: loss 1.2831; accuracy: 0.6486; best accuracy: 0.8649
--> Epoch 443: loss 1.2345; accuracy: 0.7297; best accuracy: 0.8649
--> Epoch 444: loss 1.2774; accuracy: 0.7297; best accuracy: 0.8649
--> Epoch 445: loss 1.2190; accuracy: 0.7027; best accuracy: 0.8649
--> Epoch 446: loss 1.2283; accuracy: 0.7027; best accuracy: 0.8649
--> Epoch 447: loss 1.2075; accuracy: 0.7027; best accuracy: 0.8649
--> Epoch 448: loss 1.2485; accuracy: 0.8108; best accuracy: 0.8649
--> Epoch 449: loss 1.2687; accuracy: 0.7568; best accuracy: 0.8649
--> Epoch 450: loss 1.2399; accuracy: 0.6216; best accuracy: 0.8649
--> Epoch 451: loss 1.2387; accuracy: 0.7568; best accuracy: 0.8649
--> Epoch 452: loss 1.2368; accuracy: 0.7838; best accuracy: 0.8649
--> Epoch 453: loss 1.2585; accuracy: 0.8378; best accuracy: 0.8649
--> Epoch 454: loss 1.2005; accuracy: 0.8919; best accuracy: 0.8919
--> Epoch 455: loss 1.2215; accuracy: 0.8108; best accuracy: 0.8919
--> Epoch 456: loss 1.1686; accuracy: 0.6757; best accuracy: 0.8919
--> Epoch 457: loss 1.1923; accuracy: 0.7027; best accuracy: 0.8919
--> Epoch 458: loss 1.2042; accuracy: 0.7838; best accuracy: 0.8919
--> Epoch 459: loss 1.2068; accuracy: 0.8649; best accuracy: 0.8919
--> Epoch 460: loss 1.1925; accuracy: 0.7027; best accuracy: 0.8919
--> Epoch 461: loss 1.2389; accuracy: 0.7568; best accuracy: 0.8919
--> Epoch 462: loss 1.1879; accuracy: 0.8108; best accuracy: 0.8919
--> Epoch 463: loss 1.2055; accuracy: 0.7838; best accuracy: 0.8919
--> Epoch 464: loss 1.1721; accuracy: 0.6757; best accuracy: 0.8919
--> Epoch 465: loss 1.1628; accuracy: 0.7838; best accuracy: 0.8919
--> Epoch 466: loss 1.1906; accuracy: 0.8378; best accuracy: 0.8919
--> Epoch 467: loss 1.1952; accuracy: 0.7568; best accuracy: 0.8919
--> Epoch 468: loss 1.1635; accuracy: 0.8378; best accuracy: 0.8919
--> Epoch 469: loss 1.1760; accuracy: 0.8649; best accuracy: 0.8919
--> Epoch 470: loss 1.1533; accuracy: 0.8378; best accuracy: 0.8919
--> Epoch 471: loss 1.1616; accuracy: 0.7568; best accuracy: 0.8919
--> Epoch 472: loss 1.2341; accuracy: 0.7297; best accuracy: 0.8919
--> Epoch 473: loss 1.1193; accuracy: 0.6216; best accuracy: 0.8919
--> Epoch 474: loss 1.1844; accuracy: 0.7027; best accuracy: 0.8919
--> Epoch 475: loss 1.1769; accuracy: 0.8108; best accuracy: 0.8919
--> Epoch 476: loss 1.1508; accuracy: 0.7297; best accuracy: 0.8919
--> Epoch 477: loss 1.1756; accuracy: 0.8108; best accuracy: 0.8919
--> Epoch 478: loss 1.1641; accuracy: 0.7568; best accuracy: 0.8919
--> Epoch 479: loss 1.1582; accuracy: 0.7568; best accuracy: 0.8919
--> Epoch 480: loss 1.1328; accuracy: 0.7838; best accuracy: 0.8919
--> Epoch 481: loss 1.2011; accuracy: 0.8108; best accuracy: 0.8919
--> Epoch 482: loss 1.1222; accuracy: 0.8378; best accuracy: 0.8919
--> Epoch 483: loss 1.2204; accuracy: 0.8108; best accuracy: 0.8919
--> Epoch 484: loss 1.1346; accuracy: 0.6757; best accuracy: 0.8919
--> Epoch 485: loss 1.1551; accuracy: 0.7027; best accuracy: 0.8919
--> Epoch 486: loss 1.1473; accuracy: 0.8919; best accuracy: 0.8919
--> Epoch 487: loss 1.1998; accuracy: 0.7297; best accuracy: 0.8919
--> Epoch 488: loss 1.1457; accuracy: 0.7838; best accuracy: 0.8919
--> Epoch 489: loss 1.1244; accuracy: 0.8108; best accuracy: 0.8919
--> Epoch 490: loss 1.1355; accuracy: 0.7838; best accuracy: 0.8919
--> Epoch 491: loss 1.1609; accuracy: 0.7297; best accuracy: 0.8919
--> Epoch 492: loss 1.1536; accuracy: 0.7297; best accuracy: 0.8919
--> Epoch 493: loss 1.1321; accuracy: 0.7568; best accuracy: 0.8919
--> Epoch 494: loss 1.1686; accuracy: 0.8378; best accuracy: 0.8919
--> Epoch 495: loss 1.1997; accuracy: 0.7838; best accuracy: 0.8919
--> Epoch 496: loss 1.1324; accuracy: 0.7027; best accuracy: 0.8919
--> Epoch 497: loss 1.1517; accuracy: 0.7838; best accuracy: 0.8919
--> Epoch 498: loss 1.1240; accuracy: 0.7027; best accuracy: 0.8919
--> Epoch 499: loss 1.0880; accuracy: 0.8649; best accuracy: 0.8919
--> Adiac Test Accuracy: 0.4841
0.4840764331210191
1490.849
